timestamp,open,high,low,close,volume
1716174900000,2432.245,2434.135,2430.825,2432.835,0.3001
1716175800000,2432.785,2438.045,2432.785,2437.388,0.3204
1716176700000,2437.375,2438.785,2436.145,2437.518,0.6575
1716177600000,2437.488,2439.548,2436.495,2438.828,0.717
1716178500000,2438.825,2439.098,2436.584,2436.755,0.6041
1716179400000,2436.808,2437.478,2435.025,2435.488,0.5744
1716180300000,2435.488,2437.698,2435.025,2437.188,0.5644
1716181200000,2437.165,2438.778,2436.855,2438.765,0.5619
1716182100000,2438.735,2440.535,2437.485,2439.795,0.2724
1716183000000,2439.995,2448.815,2439.765,2448.795,0.6614
1716183900000,2448.818,2449.985,2446.995,2449.445,0.8091
1716184800000,2449.485,2449.655,2445.515,2448.845,0.6965
1716185700000,2448.915,2449.515,2438.225,2440.545,1.0081
1716186600000,2440.545,2442.325,2431.848,2435.425,1.1397
1716187500000,2435.395,2438.835,2434.715,2438.695,0.4264
1716188400000,2438.695,2443.625,2437.785,2441.425,0.6428
1716189300000,2441.405,2442.285,2436.568,2437.475,0.9749
1716190200000,2437.475,2440.055,2435.465,2439.105,0.5679
1716191100000,2439.105,2442.315,2437.555,2442.108,0.4499
1716192000000,2442.075,2443.495,2437.915,2439.465,0.4727
1716192900000,2439.465,2441.735,2439.205,2441.395,0.3089
1716193800000,2441.395,2441.715,2436.835,2437.785,0.3559
1716194700000,2437.895,2440.365,2437.805,2439.955,0.3512
1716195600000,2440.015,2446.988,2438.575,2446.445,0.5516
1716196500000,2446.445,2447.015,2443.408,2443.878,0.5068
1716197400000,2443.878,2445.645,2441.295,2442.185,0.7799
1716198300000,2442.155,2443.185,2440.755,2441.585,0.4676
1716199200000,2441.635,2442.595,2439.515,2441.208,0.4473
1716200100000,2441.205,2442.945,2439.035,2439.525,0.4586
1716201000000,2439.515,2439.635,2434.448,2437.295,0.5718
1716201900000,2437.325,2437.928,2434.915,2436.205,0.4491
1716202800000,2436.185,2437.095,2433.648,2434.155,0.5143
1716203700000,2434.155,2436.285,2429.508,2431.525,0.6373
1716204600000,2431.575,2433.485,2427.525,2427.725,1.3125
1716205500000,2427.725,2431.895,2427.575,2430.495,0.7667
1716206400000,2430.435,2430.695,2420.475,2422.135,1.1738
1716207300000,2422.165,2423.175,2414.915,2418.165,0.9036
1716208200000,2418.145,2422.055,2407.145,2409.825,1.3664
1716209100000,2409.855,2416.125,2408.955,2413.735,1.4515
1716210000000,2413.655,2422.555,2413.085,2417.845,1.9042
1716210900000,2417.845,2421.225,2414.925,2418.495,2.0225
1716211800000,2418.535,2419.295,2410.235,2414.325,1.7886
1716212700000,2414.345,2420.825,2411.545,2420.075,1.7564
1716213600000,2420.085,2421.595,2414.635,2418.635,1.8972
1716214500000,2418.635,2418.684,2415.435,2417.105,1.712
1716215400000,2417.105,2421.175,2416.465,2421.025,0.7906
1716216300000,2421.085,2423.505,2417.745,2422.875,1.1905
1716217200000,2422.875,2424.765,2421.498,2424.625,1.3531
1716218100000,2424.665,2425.675,2423.075,2424.455,1.4479
1716219000000,2424.465,2426.848,2419.328,2421.275,1.0192
1716219900000,2421.275,2425.284,2420.825,2424.808,0.7083
1716220800000,2424.768,2426.208,2423.378,2425.218,0.8672
1716221700000,2425.238,2426.098,2422.365,2425.945,0.5679
1716222600000,2425.945,2427.988,2425.795,2427.035,0.7788
1716223500000,2427.038,2427.128,2424.195,2426.415,0.5374
1716224400000,2426.415,2430.178,2425.585,2429.635,0.8103
1716225300000,2429.648,2434.558,2429.088,2434.138,1.1436
1716226200000,2434.058,2435.765,2432.925,2435.155,0.9928
1716227100000,2435.155,2436.648,2434.428,2435.228,0.8967
1716228000000,2435.185,2435.715,2431.775,2434.745,0.8052
1716228900000,2434.835,2437.205,2434.535,2435.318,1.0425
1716229800000,2435.295,2436.975,2434.575,2434.638,0.7124
1716230700000,2434.565,2435.228,2432.655,2435.085,0.5682
1716231600000,2435.095,2435.268,2432.545,2433.455,0.3711
1716232500000,2433.555,2434.125,2428.485,2429.025,0.5369
1716233400000,2429.185,2432.138,2429.128,2429.338,0.7694
1716234300000,2429.358,2429.558,2425.935,2426.648,0.8887
1716235200000,2426.825,2427.875,2423.905,2424.585,0.3289
1716236100000,2424.385,2426.365,2423.595,2426.355,0.2303
1716237000000,2426.355,2427.088,2424.315,2424.655,0.2641
1716237900000,2424.645,2426.375,2423.195,2425.675,0.2177
1716242400000,2425.698,2430.095,2425.698,2427.705,0.0871
1716243300000,2427.665,2430.435,2427.295,2430.365,0.0571
1716244200000,2430.315,2430.315,2427.555,2427.735,0.0765
1716245100000,2427.668,2428.165,2426.335,2427.175,0.0653
1716246000000,2427.304,2428.398,2426.648,2427.765,0.1295
1716246900000,2427.795,2428.468,2426.515,2426.515,0.0398
1716247800000,2426.515,2426.625,2425.095,2426.255,0.0774
1716248700000,2426.055,2426.555,2425.475,2426.105,0.0908
1716249600000,2426.115,2427.005,2425.095,2426.075,0.1753
1716250500000,2426.165,2427.545,2424.885,2425.785,0.1811
1716251400000,2425.785,2426.688,2424.215,2425.978,0.3396
1716252300000,2425.975,2429.785,2425.785,2428.805,0.3409
1716253200000,2428.785,2432.015,2426.395,2429.145,0.7004
1716254100000,2429.105,2432.955,2428.755,2430.515,0.9248
1716255000000,2430.485,2430.485,2424.175,2428.375,0.5745
1716255900000,2428.305,2429.255,2419.478,2420.308,0.9906
1716256800000,2420.265,2422.505,2416.025,2417.925,0.9596
1716257700000,2417.935,2421.225,2417.825,2418.595,0.5654
1716258600000,2418.625,2420.325,2413.645,2414.885,0.9235
1716259500000,2414.985,2417.185,2411.378,2413.815,1.1582
1716260400000,2413.785,2417.038,2413.135,2414.225,0.8021
1716261300000,2414.195,2414.765,2406.158,2410.235,0.6983
1716262200000,2410.235,2412.075,2409.575,2411.685,0.3169
1716263100000,2411.685,2414.405,2411.515,2413.665,0.2041
1716264000000,2413.645,2414.675,2412.365,2412.925,0.1756
1716264900000,2412.925,2415.155,2412.405,2414.265,0.2968
1716265800000,2414.245,2415.348,2413.045,2415.335,0.4372
1716266700000,2415.195,2415.788,2410.564,2412.318,0.3427
1716267600000,2412.285,2415.465,2412.005,2415.105,0.336
1716268500000,2415.095,2417.315,2414.605,2416.025,0.1897
1716269400000,2416.018,2416.735,2413.315,2413.875,0.6858
1716270300000,2413.834,2417.905,2413.268,2416.378,0.2755
1716271200000,2416.368,2417.265,2413.335,2415.695,0.6131
1716272100000,2415.735,2417.215,2413.425,2415.175,0.5196
1716273000000,2415.155,2417.255,2414.185,2414.765,0.4097
1716273900000,2414.765,2414.785,2409.525,2410.485,0.6164
1716274800000,2410.485,2414.275,2408.484,2413.925,0.782
1716275700000,2413.865,2416.975,2413.098,2416.605,0.5345
1716276600000,2416.554,2421.805,2416.255,2421.645,0.8812
1716277500000,2421.705,2422.075,2417.495,2419.185,0.8622
1716278400000,2419.235,2419.875,2417.065,2417.095,0.6185
1716279300000,2417.105,2417.608,2415.125,2416.355,0.5194
1716280200000,2416.305,2417.455,2414.205,2415.995,0.6038
1716281100000,2416.015,2419.735,2415.955,2418.625,0.5513
1716282000000,2418.555,2419.235,2416.768,2417.215,0.7086
1716282900000,2417.255,2420.065,2416.455,2416.835,0.6078
1716283800000,2416.885,2418.105,2412.058,2413.985,0.512
1716284700000,2413.965,2417.605,2413.845,2416.225,0.447
1716285600000,2416.185,2417.995,2414.825,2416.595,0.3861
1716286500000,2416.575,2417.955,2415.935,2416.555,0.2808
1716287400000,2416.535,2417.825,2415.398,2417.195,0.5231
1716288300000,2417.245,2419.905,2416.915,2419.665,0.5576
1716289200000,2419.668,2422.895,2418.715,2419.115,0.5307
1716290100000,2419.115,2420.155,2417.205,2420.015,0.3568
1716291000000,2420.015,2421.035,2418.915,2420.815,0.3258
1716291900000,2420.805,2423.628,2419.815,2423.325,0.5879
1716292800000,2423.325,2424.788,2422.285,2424.485,0.7467
1716293700000,2424.478,2428.195,2423.625,2427.208,1.0727
1716294600000,2427.155,2429.825,2425.408,2425.615,1.5034
1716295500000,2425.715,2427.205,2423.175,2426.125,1.4491
1716296400000,2426.125,2428.745,2420.325,2427.875,2.7351
1716297300000,2427.875,2431.385,2426.198,2428.685,2.1043
1716298200000,2428.685,2430.645,2424.738,2425.805,2.7685
1716299100000,2425.805,2429.305,2424.635,2427.645,1.63
1716300000000,2427.645,2430.815,2425.895,2428.875,1.6568
1716300900000,2428.895,2428.895,2425.235,2427.355,1.251
1716301800000,2427.385,2429.238,2426.208,2428.395,1.1951
1716302700000,2428.375,2431.578,2428.175,2429.405,0.7114
1716303600000,2429.428,2433.838,2429.308,2431.725,1.0305
1716304500000,2431.705,2432.075,2427.245,2428.945,1.1403
1716305400000,2428.945,2430.145,2422.748,2423.705,1.3398
1716306300000,2423.605,2425.195,2419.915,2423.275,0.8871
1716307200000,2423.255,2423.585,2417.875,2420.405,1.0333
1716308100000,2420.425,2422.315,2419.158,2419.308,1.0099
1716309000000,2419.278,2421.868,2419.278,2421.015,0.8777
1716309900000,2421.015,2423.518,2420.375,2422.725,0.7032
1716310800000,2422.765,2423.708,2418.935,2419.805,1.0807
1716311700000,2419.775,2421.918,2419.675,2421.865,0.5274
1716312600000,2421.815,2422.828,2419.238,2420.008,0.7123
1716313500000,2419.998,2420.685,2418.415,2419.858,0.6099
1716314400000,2419.825,2420.235,2417.238,2419.435,0.3904
1716315300000,2419.435,2420.275,2418.295,2418.675,0.297
1716316200000,2418.655,2419.675,2418.465,2419.235,0.177
1716317100000,2419.165,2420.478,2419.045,2420.308,0.2529
1716318000000,2420.295,2423.348,2419.835,2423.235,0.3589
1716318900000,2423.185,2424.928,2422.965,2424.148,0.6104
1716319800000,2424.155,2424.528,2422.785,2423.405,0.3934
1716320700000,2423.408,2424.285,2422.798,2423.228,0.388
1716321600000,2423.225,2423.338,2422.218,2422.728,0.1856
1716322500000,2422.738,2422.778,2421.035,2421.598,0.1385
1716323400000,2421.598,2421.728,2420.908,2421.718,0.1041
1716324300000,2421.665,2421.748,2420.258,2420.365,0.1181
1716328800000,2421.034,2421.664,2420.274,2420.964,0.0994
1716329700000,2420.964,2421.684,2420.904,2420.984,0.0961
1716330600000,2420.984,2422.014,2420.954,2421.314,0.1224
1716331500000,2421.194,2421.984,2420.924,2421.814,0.1012
1716332400000,2421.804,2421.804,2421.184,2421.334,0.1242
1716333300000,2421.384,2421.634,2421.114,2421.374,0.1289
1716334200000,2421.424,2421.984,2421.024,2421.584,0.1043
1716335100000,2421.684,2421.894,2421.094,2421.494,0.3524
1716336000000,2421.564,2422.894,2421.384,2421.664,0.4028
1716336900000,2421.774,2422.954,2421.664,2422.184,0.3758
1716337800000,2422.194,2422.784,2420.514,2421.494,0.3647
1716338700000,2421.494,2422.124,2420.134,2420.294,0.4305
1716339600000,2420.334,2422.844,2419.634,2421.944,1.0591
1716340500000,2421.944,2423.224,2420.894,2421.304,0.7722
1716341400000,2421.304,2421.304,2419.124,2419.724,0.8564
1716342300000,2419.724,2422.634,2419.574,2421.814,0.7595
1716343200000,2421.784,2426.344,2421.784,2425.264,0.9828
1716344100000,2425.244,2425.724,2423.534,2423.884,0.4689
1716345000000,2423.894,2424.464,2420.414,2421.724,0.7441
1716345900000,2421.644,2421.644,2415.714,2417.604,1.0375
1716346800000,2417.624,2419.344,2417.114,2418.834,0.7679
1716347700000,2418.814,2419.184,2417.184,2418.434,0.5195
1716348600000,2418.454,2418.814,2415.504,2416.094,0.4979
1716349500000,2416.094,2416.274,2412.224,2413.904,0.8048
1716350400000,2413.914,2414.674,2412.054,2412.744,0.4097
1716351300000,2412.584,2415.844,2412.184,2415.504,0.3629
1716352200000,2415.514,2415.984,2412.844,2412.844,0.2966
1716353100000,2412.864,2413.664,2411.884,2412.694,0.3942
1716354000000,2412.644,2413.984,2412.304,2412.984,0.5388
1716354900000,2412.974,2414.974,2411.214,2413.554,0.814
1716355800000,2413.554,2414.144,2411.574,2413.064,1.5459
1716356700000,2412.944,2417.184,2412.154,2416.954,1.6353
1716357600000,2417.074,2417.764,2415.334,2415.364,1.4799
1716358500000,2415.264,2416.044,2413.494,2413.854,1.4963
1716359400000,2413.894,2416.834,2413.714,2415.714,1.752
1716360300000,2415.704,2417.874,2415.014,2416.864,1.5759
1716361200000,2416.834,2417.104,2415.084,2416.834,1.551
1716362100000,2416.844,2418.314,2412.604,2412.794,1.6235
1716363000000,2412.734,2416.784,2412.074,2416.334,1.6344
1716363900000,2416.294,2418.004,2415.774,2417.024,1.572
1716364800000,2417.034,2417.294,2415.184,2415.324,1.4526
1716365700000,2415.384,2415.824,2410.414,2410.514,1.5306
1716366600000,2410.564,2415.875,2410.394,2415.815,0.7415
1716367500000,2415.895,2416.935,2415.115,2416.705,0.4946
1716368400000,2416.835,2417.315,2415.185,2415.485,0.7161
1716369300000,2415.535,2417.885,2414.995,2415.295,0.4619
1716370200000,2415.235,2415.695,2414.265,2415.555,0.3912
1716371100000,2415.555,2417.505,2415.465,2417.145,0.2268
1716372000000,2417.165,2419.195,2416.845,2417.315,0.4589
1716372900000,2417.278,2417.835,2415.445,2415.775,0.3148
1716373800000,2415.705,2415.945,2414.165,2415.745,0.3705
1716374700000,2415.745,2416.485,2414.165,2414.635,0.2104
1716375600000,2414.598,2415.155,2413.295,2413.395,0.2861
1716376500000,2413.395,2414.415,2411.705,2413.825,0.3569
1716377400000,2413.845,2414.115,2405.578,2407.835,0.9472
1716378300000,2407.835,2409.925,2404.648,2408.665,0.9795
1716379200000,2408.645,2411.905,2408.615,2409.435,0.7289
1716380100000,2409.435,2414.858,2408.795,2414.558,1.1979
1716381000000,2414.565,2414.968,2410.065,2411.935,1.5284
1716381900000,2411.955,2414.325,2410.775,2412.295,1.17
1716382800000,2412.295,2413.145,2408.045,2409.605,1.5355
1716383700000,2409.655,2411.945,2408.745,2410.715,0.7657
1716384600000,2410.715,2411.875,2405.675,2409.415,3.021
1716385500000,2409.415,2412.565,2408.005,2411.445,2.0111
1716386400000,2411.444,2411.444,2393.205,2393.635,2.0193
1716387300000,2393.615,2395.415,2383.915,2386.165,2.4649
1716388200000,2386.125,2389.675,2382.105,2388.775,1.6864
1716389100000,2388.775,2391.415,2386.718,2388.525,1.5763
1716390000000,2388.405,2395.245,2387.615,2391.675,1.4588
1716390900000,2391.725,2392.945,2387.255,2389.725,1.3575
1716391800000,2389.795,2390.215,2386.495,2388.745,0.7511
1716392700000,2388.775,2392.915,2387.985,2391.918,0.9074
1716393600000,2391.895,2394.128,2390.585,2392.435,0.9228
1716394500000,2392.435,2393.295,2390.195,2391.485,0.6445
1716395400000,2391.485,2393.708,2389.315,2391.915,0.6877
1716396300000,2391.915,2394.915,2391.195,2391.798,1.0236
1716397200000,2391.775,2394.235,2391.365,2392.265,0.7457
1716398100000,2392.288,2393.145,2388.468,2389.265,0.7496
1716399000000,2389.265,2389.905,2386.618,2387.358,0.5105
1716399900000,2387.355,2388.785,2386.855,2388.195,0.5552
1716400800000,2388.195,2390.615,2384.935,2385.895,0.8598
1716401700000,2385.908,2386.345,2378.445,2379.245,1.0125
1716402600000,2379.225,2380.875,2375.968,2376.965,1.5058
1716403500000,2377.065,2379.445,2374.855,2377.745,1.531
1716404400000,2377.695,2379.945,2377.015,2378.008,0.602
1716405300000,2378.058,2379.538,2377.385,2379.258,0.5941
1716406200000,2379.235,2379.528,2376.708,2377.118,0.693
1716407100000,2377.168,2379.628,2377.165,2379.108,0.7974
1716408000000,2379.058,2379.935,2378.238,2378.805,0.3102
1716408900000,2378.785,2380.455,2378.215,2378.898,0.4707
1716409800000,2378.888,2379.218,2377.428,2378.175,0.3449
1716410700000,2378.195,2379.005,2377.315,2377.745,0.1788
1716415200000,2379.015,2380.304,2377.575,2379.115,0.1559
1716416100000,2379.115,2380.585,2378.865,2380.435,0.0885
1716417000000,2380.405,2380.975,2380.005,2380.845,0.0749
1716417900000,2380.845,2381.165,2380.095,2380.475,0.1025
1716418800000,2380.495,2381.375,2380.225,2380.875,0.251
1716419700000,2380.805,2382.025,2380.605,2381.865,0.0618
1716420600000,2381.785,2382.635,2381.305,2382.155,0.0772
1716421500000,2382.075,2382.375,2380.928,2382.105,0.2548
1716422400000,2382.115,2383.605,2381.515,2383.005,0.3127
1716423300000,2383.005,2383.015,2381.255,2382.695,0.2278
1716424200000,2382.715,2383.095,2380.995,2381.615,0.2033
1716425100000,2381.598,2381.635,2378.795,2380.195,0.2711
1716426000000,2380.235,2381.795,2374.798,2375.315,1.3586
1716426900000,2375.315,2377.745,2368.938,2371.165,1.5699
1716427800000,2371.165,2372.735,2366.628,2371.934,1.5996
1716428700000,2371.975,2374.355,2369.228,2372.855,0.7387
1716429600000,2372.858,2375.575,2370.325,2371.755,0.6162
1716430500000,2371.715,2372.705,2370.635,2371.935,0.2357
1716431400000,2371.915,2373.025,2368.075,2369.175,0.4076
1716432300000,2369.155,2369.755,2367.985,2369.405,0.402
1716433200000,2369.355,2371.315,2368.485,2369.168,0.3444
1716434100000,2369.138,2370.498,2367.744,2369.318,0.3873
1716435000000,2369.338,2371.055,2369.248,2370.555,0.2323
1716435900000,2370.525,2372.755,2370.065,2372.365,0.1289
1716436800000,2372.315,2373.185,2371.685,2372.755,0.1299
1716437700000,2372.755,2373.445,2371.555,2371.755,0.1278
1716438600000,2371.615,2373.808,2371.335,2372.958,0.2462
1716439500000,2372.925,2373.645,2372.255,2372.668,0.2131
1716440400000,2372.665,2373.008,2370.458,2372.058,0.3889
1716441300000,2372.104,2372.798,2370.865,2370.978,0.3298
1716442200000,2370.878,2371.308,2364.588,2366.405,0.6324
1716443100000,2366.505,2367.615,2358.185,2359.845,0.9829
1716444000000,2359.835,2363.395,2354.855,2361.125,0.9085
1716444900000,2361.108,2366.905,2359.468,2366.615,1.2399
1716445800000,2366.605,2367.025,2364.045,2364.135,0.921
1716446700000,2364.155,2365.215,2363.115,2364.145,0.5557
1716447600000,2364.144,2364.695,2361.185,2362.188,0.6407
1716448500000,2362.178,2364.575,2361.335,2362.635,1.5061
1716449400000,2362.554,2363.248,2358.375,2358.805,1.3447
1716450300000,2358.815,2358.815,2355.008,2355.955,1.9733
1716451200000,2355.955,2357.685,2355.228,2355.735,1.2944
1716452100000,2355.715,2357.085,2355.005,2356.195,1.0203
1716453000000,2356.225,2361.608,2356.085,2361.075,0.9287
1716453900000,2361.075,2361.678,2358.495,2360.345,1.1079
1716454800000,2360.335,2362.408,2358.655,2361.445,1.11
1716455700000,2361.365,2363.835,2361.335,2361.665,0.6456
1716456600000,2361.565,2362.745,2361.255,2361.935,0.6129
1716457500000,2361.925,2364.168,2360.775,2363.915,0.7952
1716458400000,2363.958,2367.335,2363.425,2366.564,0.8259
1716459300000,2366.564,2366.854,2364.615,2365.305,0.7463
1716460200000,2365.355,2366.695,2363.935,2366.495,0.6858
1716461100000,2366.495,2367.595,2365.595,2366.265,0.4259
1716462000000,2366.285,2368.645,2365.638,2367.885,0.464
1716462900000,2367.885,2368.948,2366.948,2368.595,0.7375
1716463800000,2368.595,2369.315,2366.835,2367.128,0.6774
1716464700000,2367.148,2368.038,2365.528,2367.945,1.1331
1716465600000,2367.908,2368.955,2367.055,2367.755,0.8329
1716466500000,2367.745,2369.215,2366.148,2367.295,0.7278
1716467400000,2367.185,2367.445,2361.435,2362.985,1.5934
1716468300000,2362.985,2364.165,2360.615,2362.615,1.1537
1716469200000,2362.635,2368.865,2360.395,2366.205,2.205
1716470100000,2366.215,2369.705,2363.828,2364.105,1.7278
1716471000000,2364.105,2369.445,2362.105,2365.535,1.6877
1716471900000,2365.535,2365.535,2350.488,2358.475,2.752
1716472800000,2358.485,2363.745,2352,2352.605,2.3059
1716473700000,2352.748,2354.005,2346.565,2349.825,2.3553
1716474600000,2349.825,2350.895,2342.108,2344.658,1.8187
1716475500000,2344.658,2348.725,2341.415,2345.775,1.0324
1716476400000,2345.775,2347.948,2341.595,2342.218,1.4866
1716477300000,2342.248,2344.645,2340.175,2341.405,1.4818
1716478200000,2341.415,2347.525,2341.295,2344.435,1.3298
1716479100000,2344.435,2349.735,2344.435,2346.018,1.3988
1716480000000,2346.048,2350.055,2344.935,2345.458,1.2434
1716480900000,2345.455,2345.708,2343.248,2343.818,0.8676
1716481800000,2343.785,2345.278,2341.208,2341.208,1.1356
1716482700000,2341.208,2341.675,2339.905,2340.825,0.6855
1716483600000,2340.805,2342.375,2339.578,2341.528,0.6725
1716484500000,2341.525,2342.905,2334.525,2336.085,0.9279
1716485400000,2336.108,2338.895,2333.148,2333.748,1.0349
1716486300000,2333.724,2337.115,2331.818,2332.078,1.2614
1716487200000,2332.005,2334.938,2331.675,2334.908,0.8651
1716488100000,2334.908,2336.275,2332.708,2335.165,0.9196
1716489000000,2335.165,2336.125,2332.525,2334.618,0.592
1716489900000,2334.648,2336.128,2334.438,2334.678,0.4953
